"GENEID","SYMBOL","tpm_counts"
"ENSG00000260398","RP11-594N15.3",4.16587096558971
"ENSG00000144134","RABL2A",4.16476154589182
"ENSG00000172748","ZNF596",4.16476154589182
"ENSG00000257556","RP11-44N21.1",4.16476154589182
"ENSG00000088325","TPX2",4.16453049115973
"ENSG00000137674","MMP20",4.16378313675809
"ENSG00000114491","UMPS",4.16365271693924
"ENSG00000270025","BMS1P7",4.16238620660709
"ENSG00000248373","RP11-556I14.1",4.16177758163171
"ENSG00000121380, ENSG00000281449","BCL2L14",4.1605250904852
"ENSG00000140299","BNIP2",4.16037153497633
"ENSG00000176593","CTD-2368P22.1",4.16031162622874
"ENSG00000282872","RP11-96L14.8",4.15991477435047
"ENSG00000273344","PAXIP1-AS1",4.15922329915526
"ENSG00000129484","PARP2",4.15799457735344
"ENSG00000277494","GPIHBP1",4.15738048865497
"ENSG00000132688","NES",4.15683294093735
"ENSG00000231875","RP11-346E8.1",4.15645969563423
"ENSG00000278842","RP3-405J10.5",4.15645969563423
"ENSG00000241095","CYP51A1P1",4.1509434916586
"ENSG00000229593","SUCLA2P3",4.14880225330623
"ENSG00000161395","PGAP3",4.14842012175486
"ENSG00000244198","RP4-545C24.1",4.14661959218812
"ENSG00000179546","HTR1D",4.14644111245704
"ENSG00000182923","CEP63",4.14559548263214
"ENSG00000271714","CTD-2377O17.1",4.14480805020814
"ENSG00000042429","MED17",4.14269658405928
"ENSG00000100109","TFIP11",4.14269658405928
"ENSG00000225105","LINC01076",4.14269658405928
"ENSG00000259478","RP11-753A21.1",4.14269658405928
"ENSG00000196172","ZNF681",4.14014605514805
"ENSG00000180787","ZFP3",4.13937378752103
"ENSG00000257221","MIR4496",4.13878099182482
"ENSG00000260912","RP11-363E7.4",4.13848009898645
"ENSG00000179604","CDC42EP4",4.13841428450991
"ENSG00000250348","RP11-466P24.6",4.13721682667296
"ENSG00000121073","SLC35B1",4.13637507350375
"ENSG00000145491","ROPN1L",4.13584915168893
"ENSG00000154330","PGM5",4.13571511457616
"ENSG00000110169","HPX",4.13471011309029
"ENSG00000211772, ENSG00000276849","TRBC2",4.13448238065401
"ENSG00000134330","IAH1",4.13427218836216
"ENSG00000136371","MTHFS",4.13311651267229
"ENSG00000090376","IRAK3",4.13243391704675
"ENSG00000234715","CTB-107G13.1",4.13205479466904
"ENSG00000109618","SEPSECS",4.13140503240968
"ENSG00000151702","FLI1",4.1308249143068
"ENSG00000229852","RP11-398K22.12",4.13001202844834
"ENSG00000240211","RP11-758P17.3",4.12902431810529
"ENSG00000258759","RP11-1012A1.7",4.12902431810529
"ENSG00000259684","RP11-120K9.2",4.12902431810529
"ENSG00000232956","SNHG15",4.12483560462002
"ENSG00000232284","GNG12-AS1",4.12335413914607
"ENSG00000257636","RP11-1103G16.1",4.12283944045684
"ENSG00000257095","RP11-364C11.2",4.12222197161747
"ENSG00000087245","MMP2",4.1206890586446
"ENSG00000163958","ZDHHC19",4.12052488558552
"ENSG00000246859","STARD4-AS1",4.1194405954626
"ENSG00000265702","RP11-156L14.1",4.11713490213378
"ENSG00000189184","PCDH18",4.11667306378849
"ENSG00000213930","GALT",4.11637584333914
"ENSG00000171433","GLOD5",4.11544200126942
"ENSG00000197134","ZNF257",4.11544200126942
"ENSG00000249502","AC006160.5",4.11544200126942
"ENSG00000280560","LINC01374",4.11544200126942
"ENSG00000163913","IFT122",4.11421961004402
"ENSG00000227963","RP5-1074L1.1",4.11243583472357
"ENSG00000177613","CSTF2T",4.10943405674201
"ENSG00000107816","LZTS2",4.10852740496363
"ENSG00000133641","C12orf29",4.10836305490288
"ENSG00000239282","GATSL3",4.10793481046082
"ENSG00000251670","CTD-2532K18.1",4.10643665772178
"ENSG00000267313","KC6",4.10590815879543
"ENSG00000260750","RP11-482M8.1",4.10426885556461
"ENSG00000155755","TMEM237",4.10321791611713
"ENSG00000250999","RP11-1379J22.5",4.10194874880624
"ENSG00000105298","CACTIN",4.10160393132567
"ENSG00000179477","ALOX12B",4.1004549582932
"ENSG00000236209","AC104135.2",4.09926070899706
"ENSG00000111058","ACSS3",4.09917190833182
"ENSG00000167920","TMEM99",4.09791800978022
"ENSG00000214322","CBX1P2",4.09747063881846
"ENSG00000131094","C1QL1",4.0965761898687
"ENSG00000224222","RP11-262I2.2",4.0965761898687
"ENSG00000124257","NEURL2",4.09523524839903
"ENSG00000259115","CTD-2540L5.5",4.09523524839903
"ENSG00000137959","IFI44L",4.09488251495816
"ENSG00000137403, ENSG00000204642, ENSG00000206509, ENSG00000229698, ENSG00000234487, ENSG00000235220, ENSG00000237508","HLA-F",4.09413073659081
"ENSG00000167173","C15orf39",4.09347218862272
"ENSG00000213347","MXD3",4.08854368753563
"ENSG00000226698","RP1-50O24.6",4.08854368753563
"ENSG00000256690","RP11-727F15.9",4.08854368753563
"ENSG00000258645","HSPE1P2",4.08854368753563
"ENSG00000259715","CTD-3110H11.1",4.08854368753563
"ENSG00000266978","CTD-2369P2.5",4.08854368753563
"ENSG00000135297","MTO1",4.08792946929969
"ENSG00000242428","C3orf67-AS1",4.08648914296903
"ENSG00000153976","HS3ST3A1",4.08568256529103
"ENSG00000230793","SMARCE1P5",4.08520610085193
"ENSG00000101911","PRPS2",4.08261396500113
"ENSG00000172497","ACOT12",4.08020992543303
"ENSG00000224032","EPB41L4A-AS1",4.07997231712151
"ENSG00000127743","IL17B",4.0785472482018
"ENSG00000149380","P4HA3",4.07624731554304
"ENSG00000225176","ATP5LP4",4.07522595565441
"ENSG00000230379","AP000146.2",4.07522595565441
"ENSG00000145220","LYAR",4.07257281375619
"ENSG00000178078","STAP2",4.07080597088688
"ENSG00000100918","REC8",4.06939360000619
"ENSG00000253500","AF121898.3",4.06894779173779
"ENSG00000277007","RP11-392O17.2",4.06821045573075
"ENSG00000159248","GJD2",4.06755527024849
"ENSG00000157353","FUK",4.06592693362864
"ENSG00000184949","FAM227A",4.06237154592324
"ENSG00000126952","NXF5",4.06199470255163
"ENSG00000234698","RP11-112L6.2",4.06199470255163
"ENSG00000249513","RP11-404I7.1",4.06199470255163
"ENSG00000258897","EGLN3-AS1",4.06199470255163
"ENSG00000273493","RP11-80H18.4",4.06199470255163
"ENSG00000163346","PBXIP1",4.06093991296385
"ENSG00000204103","MAFB",4.06079612046177
"ENSG00000218416","PP14571",4.06073906276723
"ENSG00000196083","IL1RAP",4.05918314712505
"ENSG00000109667","SLC2A9",4.05831758000858
"ENSG00000274712","RP11-147L13.15",4.0559169049917
"ENSG00000279491","RP11-810P12.7",4.0548138044328
"ENSG00000268069","RP5-1057I20.4",4.0544724901395
"ENSG00000256994","RP11-871F6.3",4.05409711077739
"ENSG00000231332","OOEP-AS1",4.05322149585066
"ENSG00000233258","RP11-219F10.1",4.04884908862752
"ENSG00000259560","RP11-648K4.2",4.04884908862752
"ENSG00000187741","FANCA",4.04780942935044
"ENSG00000185164","NOMO2",4.04706309432287
"ENSG00000249484","LINC01470",4.0465911982145
"ENSG00000204583","LRCOL1",4.0444861046958
"ENSG00000259460","RP11-128A17.1",4.0444861046958
"ENSG00000235522","AC009505.2",4.04324126440504
"ENSG00000280182","RP11-626G3.1",4.03951133703935
"ENSG00000120156","TEK",4.03662837426759
"ENSG00000205879","FAM90A2P",4.03578828511581
"ENSG00000262519","TXNP4",4.03578828511581
"ENSG00000267224","AC005498.4",4.03578828511581
"ENSG00000267762, ENSG00000282959","RP11-426J5.2",4.03578828511581
"ENSG00000236197","AC002429.5",4.03478709725049
"ENSG00000254470","AP5B1",4.03289731929553
"ENSG00000130055","GDPD2",4.03119868509483
"ENSG00000152582","SPEF2",4.0307873083065
"ENSG00000130649","CYP2E1",4.03075508417824
"ENSG00000279457","FO538757.1",4.03001049229532
"ENSG00000225376","TMEM246-AS1",4.02928943119453
"ENSG00000242120","RP11-231I13.2",4.02928943119453
"ENSG00000164610","RP9",4.02876341429751
"ENSG00000128284","APOL3",4.02826520917338
"ENSG00000196388","INCA1",4.027992171236
"ENSG00000225067","RPL23AP2",4.02712779523359
"ENSG00000250643","RP11-93K22.6",4.02712779523359
"ENSG00000204304, ENSG00000206315, ENSG00000224952, ENSG00000225987, ENSG00000232005, ENSG00000236353, ENSG00000237344","PBX2",4.02677509530407
"ENSG00000145700","ANKRD31",4.02589361570701
"ENSG00000010072","SPRTN",4.02485489321574
"ENSG00000254662","RP11-872D17.4",4.02281147390965
"ENSG00000273611, ENSG00000278574","ZNHIT3",4.0225106804691
"ENSG00000257599","OVCH1-AS1",4.02194931971465
"ENSG00000240253","FAR2P3",4.0185043952438
"ENSG00000249675","RP11-217C7.1",4.0185043952438
"ENSG00000263635","RP11-805F19.2",4.0185043952438
"ENSG00000274767, ENSG00000282229, ENSG00000282231","AC131056.3",4.0185043952438
"ENSG00000272010","CTD-3025N20.3",4.01635431263532
"ENSG00000164949","GEM",4.0159751251058
"ENSG00000197256","KANK2",4.01464466607133
"ENSG00000277893","SRD5A2",4.01435457879964
"ENSG00000273143","RP11-525A16.4",4.01225599190814
"ENSG00000179057","IGSF22",4.01157689490722
"ENSG00000273132","RP11-350J20.12",4.00991784739071
"ENSG00000274124","RP11-474C8.8",4.00991784739071
"ENSG00000260565","CTD-2270P14.1",4.00957051799726
"ENSG00000174365","SNHG11",4.00903167770068
"ENSG00000183273","CCDC60",4.00874979675063
"ENSG00000123870","ZNF137P",4.0079415448538
"ENSG00000196422","PPP1R26",4.00765107641989
"ENSG00000261195","CTD-2380F24.1",4.00706381333563
"ENSG00000248441","LINC01197",4.00697469023309
"ENSG00000241990","PRR34-AS1",4.00624912108935
"ENSG00000107738","C10orf54",4.00602698978603
"ENSG00000133863","TEX15",4.00552582346148
"ENSG00000281248, ENSG00000281270","RP11-325O24.6",4.00350197883489
"ENSG00000280010","AP001350.4",4.00258710178305
"ENSG00000053702","NRIP2",4.00136791594638
"ENSG00000165917","RAPSN",4.00136791594638
"ENSG00000264622","RP11-642M2.1",4.00136791594638
"ENSG00000172575","RASGRP1",4.00071173885292
"ENSG00000171889","MIR31HG",3.99852603532426
"ENSG00000154548","SRSF12",3.99754701225112
"ENSG00000025708","TYMP",3.99655145456608
"ENSG00000257838","RP11-368J21.3",3.99635555478398
"ENSG00000235513","RP4-756G23.5",3.99578597832502
"ENSG00000116035","VAX2",3.99509126039196
"ENSG00000187049","TMEM216",3.99497935620831
"ENSG00000260305","NTRK3-AS1",3.99335416120172
"ENSG00000266497, ENSG00000281797","RP11-995C19.2",3.99285436718905
"ENSG00000184898","RBM43",3.99200500442215
"ENSG00000189377","CXCL17",3.99164110241628
"ENSG00000185596","WASH3P",3.99115600293248
"ENSG00000270948","RP11-460N20.7",3.98945908286321
"ENSG00000220848","RPS18P9",3.98899653688259
"ENSG00000269069, ENSG00000281233","CTC-471F3.5",3.9882851370811
"ENSG00000168925","CTRB1",3.98800572800606
"ENSG00000272092","RP11-350N15.5",3.98800572800606
"ENSG00000070087","PFN2",3.98768992140739
"ENSG00000232710, ENSG00000262303, ENSG00000280556, ENSG00000280705, ENSG00000280821, ENSG00000281053, ENSG00000282979, ENSG00000283089","RP4-669P10.16",3.9875517717479
"ENSG00000100558","PLEK2",3.9869164065835
"ENSG00000226581","RP11-340I6.8",3.98668541490293
"ENSG00000275026","GXYLT1P4",3.98619052284994
"ENSG00000099203","TMED1",3.98437696938185
"ENSG00000163661","PTX3",3.98437696938185
"ENSG00000199879","RNU1-120P",3.98437696938185
"ENSG00000225233","RP11-554K11.2",3.98437696938185
"ENSG00000255178","RP11-686G23.2",3.98184076507289
"ENSG00000188004","C1orf204",3.98155916388724
"ENSG00000259768","RP5-991G20.1",3.98102794935476
"ENSG00000239265, ENSG00000276055","CLRN1-AS1",3.98057387332454
"ENSG00000006042","TMEM98",3.97976808913965
"ENSG00000179406","LINC00174",3.97958146752737
"ENSG00000232549","SRD5A1P1",3.97930778748697
"ENSG00000278989","RP11-762L8.6",3.97762092534729
"ENSG00000121417","ZNF211",3.9765165150363
"ENSG00000267688","AC005262.2",3.97593549275181
"ENSG00000277020","RP11-476H16.1",3.97425148788406
"ENSG00000132530","XAF1",3.97172815360604
"ENSG00000251557","HNRNPKP3",3.97172815360604
"ENSG00000261612","SUB1P3",3.97172815360604
"ENSG00000267119","RPL10P15",3.97172815360604
"ENSG00000272293","RP11-91J19.3",3.97172815360604
"ENSG00000164050","PLXNB1",3.97050833537704
"ENSG00000109943","CRTAM",3.96950434164993
"ENSG00000123610","TNFAIP6",3.96669108556088
"ENSG00000133816","MICAL2",3.96543381421839
"ENSG00000250098","RP11-22A3.1",3.95915939362627
"ENSG00000254303","RP11-398G24.2",3.95915939362627
"ENSG00000258117","RP11-1022B3.1",3.95915939362627
"ENSG00000167178","ISLR2",3.95848226699832
"ENSG00000056487","PHF21B",3.95718212074782
"ENSG00000205502","C2CD4B",3.95665518148609
"ENSG00000188868","ZNF563",3.95498746591961
"ENSG00000165105","RASEF",3.95439219387477
"ENSG00000259834","RP11-284N8.3",3.95347258036338
"ENSG00000065361","ERBB3",3.95273602854397
"ENSG00000239675, ENSG00000239940, ENSG00000240111, ENSG00000241124, ENSG00000241408, ENSG00000243286, ENSG00000244349","HCG16",3.94666993181673
"ENSG00000280439","RP4-568B10.1",3.94666993181673
"ENSG00000250397","RP11-1391J7.1",3.94571246701037
"ENSG00000233859, ENSG00000277364","ADH5P4",3.94489215256816
"ENSG00000141577","CEP131",3.94318699062627
"ENSG00000263072","ZNF213-AS1",3.94271252033947
"ENSG00000117226","GBP3",3.94252427012364
"ENSG00000226823","SUGT1P",3.94252427012364
"ENSG00000228420","RP4-735C1.6",3.94252427012364
"ENSG00000228352","RP11-537H15.3",3.94045470357765
"ENSG00000139263","LRIG3",3.93961630895986
"ENSG00000183067","IGSF5",3.93838730866496
"ENSG00000260643","RP11-303E16.8",3.93797408997766
"ENSG00000142494","SLC47A1",3.9376986590219
"ENSG00000227755, ENSG00000281374","AP000344.4",3.93425902008145
"ENSG00000273361","RP11-378A13.2",3.93425902008145
"ENSG00000169047","IRS1",3.93347366046072
"ENSG00000243304","CTC-428G20.1",3.92931648362407
"ENSG00000259783","RP11-1006G14.2",3.9280827892807
"ENSG00000253334","RP13-923O23.6",3.92602835267543
"ENSG00000265934","ARL2BPP1",3.92602835267543
"ENSG00000158553","POM121L2",3.925712476229
"ENSG00000170289","CNGB3",3.92558443268982
"ENSG00000198081","ZBTB14",3.92476515178975
"ENSG00000223523","AC079613.1",3.92438635001851
"ENSG00000181355","OFCC1",3.92356586363967
"ENSG00000079263","SP140",3.92227722084437
"ENSG00000229105","ASTN2-AS1",3.91857575519502
"ENSG00000259007","RP11-463J10.3",3.91783205131285
"ENSG00000267168","RP11-318A15.7",3.91783205131285
"ENSG00000226043, ENSG00000262476","AP000705.7",3.91578832045666
"ENSG00000160219","GAB3",3.91560263246726
"ENSG00000135747","ZNF670-ZNF695",3.91333865619613
"ENSG00000041880","PARP3",3.91211497306411
"ENSG00000138193","PLCE1",3.91125165739092
"ENSG00000130158","DOCK6",3.91029655129429
"ENSG00000178821","TMEM52",3.90966990120595
"ENSG00000200800","RNU1-130P",3.90966990120595
"ENSG00000229664","RP11-536K7.5",3.90966990120595
"ENSG00000273137","RP3-402G11.28",3.90966990120595
"ENSG00000276923","RP11-321P16.1",3.90966990120595
"ENSG00000081051","AFP",3.90844851104624
"ENSG00000156853","ZNF689",3.90779115545813
"ENSG00000100867","DHRS2",3.90603396533396
"ENSG00000183208","GDPGP1",3.90560156624111
"ENSG00000100360","IFT27",3.90527646518261
"ENSG00000279663","RP11-542H15.1",3.90381417993604
"ENSG00000251182","RP11-617I14.1",3.9035705721869
"ENSG00000264067","RP11-401O9.3",3.9035705721869
"ENSG00000244021","RP11-50D9.1",3.90154168935313
"ENSG00000272086","CTD-2186M15.3",3.89992010095356
"ENSG00000133216","EPHB2",3.89842444607304
"ENSG00000265480","KRT18P55",3.89842444607304
"ENSG00000237686","RP5-1120P11.1",3.89801821632021
"ENSG00000102796","DHRS12",3.89749024419284
"ENSG00000237003","RP4-612C19.1",3.89749024419284
"ENSG00000280555, ENSG00000280709","RP11-983G14.1",3.89621258799085
"ENSG00000272702","RP11-44N22.3",3.8961416316516
"ENSG00000255467","RP11-144G7.2",3.89344720452044
"ENSG00000283563","RP11-9J18.1",3.89308007135641
"ENSG00000105726","ATP13A1",3.89142882857201
"ENSG00000203734","ECT2L",3.89038566193343
"ENSG00000245311","ARNTL2-AS1",3.89021880717009
"ENSG00000184557","SOCS3",3.88964964567673
"ENSG00000197099","RP11-573D15.8",3.88888690055984
"ENSG00000258343","RP11-536G4.2",3.88840518534857
"ENSG00000196110","ZNF699",3.88768596272624
"ENSG00000272980","RP11-517H2.6",3.88758137069066
"ENSG00000225526","MKRN2OS",3.88665680172206
"ENSG00000186714","CCDC73",3.8864357742944
"ENSG00000225643","RP11-70P17.1",3.8853862372233
"ENSG00000246016","LINC01513",3.8853862372233
"ENSG00000274225","KB-68A7.1",3.8853862372233
"ENSG00000138796","HADH",3.88508460022018
"ENSG00000131044","TTLL9",3.88476754514731
"ENSG00000155666","KDM8",3.88442116364227
"ENSG00000169220","RGS14",3.88328886273627
"ENSG00000124155","PIGT",3.88321154386303
"ENSG00000111331","OAS3",3.8825871227271
"ENSG00000139239","RPL14P1",3.87936238259195
"ENSG00000163026","WDCP",3.87936238259195
"ENSG00000178602","OTOS",3.87936238259195
"ENSG00000260261","RP11-480A16.1",3.87759421377581
"ENSG00000177406","RP11-218M22.1",3.87735857970838
"ENSG00000230741","SC22CB-1D7.1",3.87735857970838
"ENSG00000196208","GREB1",3.87444764984373
"ENSG00000242779","ZNF702P",3.87364968311599
"ENSG00000231194","FARP1-AS1",3.87335717766533
"ENSG00000145386","CCNA2",3.86983338110632
"ENSG00000186146","DEFB131",3.86936402593578
"ENSG00000007944","MYLIP",3.86894417306838
"ENSG00000108984","MAP2K6",3.86742856974033
"ENSG00000149929","HIRIP3",3.8657410259115
"ENSG00000077942","FBLN1",3.86405261340876
"ENSG00000259639","RP11-184D12.1",3.8637874255278
"ENSG00000141756","FKBP10",3.86231935146443
"ENSG00000121089","NACA3P",3.86140237156143
"ENSG00000253203","GUSBP3",3.86140237156143
"ENSG00000267341","RP11-640A1.3",3.86140237156143
"ENSG00000170100","ZNF778",3.86038110671838
"ENSG00000268744","CTD-3105H18.14",3.85991320751532
"ENSG00000142330","CAPN10",3.85933080376552
"ENSG00000224914","LINC00863",3.85868019858183
"ENSG00000260314","MRC1",3.85842519162961
"ENSG00000257219","RP11-54A9.1",3.85773880194894
"ENSG00000159388","BTG2",3.85720062795799
"ENSG00000007545","CRAMP1",3.85691027945863
"ENSG00000261416","RP11-455F5.5",3.85664108626974
"ENSG00000187210","GCNT1",3.85430650729632
"ENSG00000244545","RP11-788A4.1",3.85347341391962
"ENSG00000272186, ENSG00000280967","RP11-110I1.13",3.84952113349508
"ENSG00000177595","PIDD1",3.84623375421797
"ENSG00000100949","RABGGTA",3.84445152708574
"ENSG00000165025","SYK",3.84213241730795
"ENSG00000259877","RP11-46C24.7",3.84085458980527
"ENSG00000276071","CTD-3234P18.6",3.84065807639571
"ENSG00000228506","RP11-98I9.4",3.84006865680142
"ENSG00000282987","RP11-901H12.1",3.83952473772822
"ENSG00000123473","STIL",3.83918486654669
"ENSG00000232412","RP1-315G1.3",3.83771278645982
"ENSG00000245213","RP11-10K16.1",3.83771278645982
"ENSG00000248719","RP11-377G16.2",3.83771278645982
"ENSG00000254295","CTC-308K20.2",3.83771278645982
"ENSG00000113810","SMC4",3.83113170132871
"ENSG00000255856","RP11-87C12.5",3.83099762847827
"ENSG00000103995","CEP152",3.83066248740325
"ENSG00000259216","RP11-227D13.2",3.82988071954868
"ENSG00000264745","TTC39C-AS1",3.82831814071574
"ENSG00000127249","ATP13A4",3.82789220411797
"ENSG00000178878","APOLD1",3.82757281386314
"ENSG00000171503","ETFDH",3.82693856661097
"ENSG00000101265","RASSF2",3.8263109833543
"ENSG00000224174","RP4-798A10.4",3.82597666173059
"ENSG00000214832","UPF3AP2",3.82467707726669
"ENSG00000159251","ACTC1",3.82430592956389
"ENSG00000167487","KLHL26",3.82396044300076
"ENSG00000090932","DLL3",3.82305383769565
"ENSG00000121905","HPCA",3.82208055515041
"ENSG00000236708","AC073316.1",3.82208055515041
"ENSG00000259376","RP11-505E24.3",3.82208055515041
"ENSG00000100226","GTPBP1",3.82144520950687
"ENSG00000100439","ABHD4",3.8214037812584
"ENSG00000204482, ENSG00000206433, ENSG00000223465, ENSG00000226182, ENSG00000230791, ENSG00000231048, ENSG00000234514, ENSG00000235915","LST1",3.82076046406776
"ENSG00000146233","CYP39A1",3.82044246212346
"ENSG00000164088","PPM1M",3.81536957367478
"ENSG00000158825","CDA",3.81431209873751
"ENSG00000167315","ACAA2",3.81431209873751
"ENSG00000201271","RNU1-112P",3.81431209873751
"ENSG00000228527","RP11-179B15.5",3.81431209873751
"ENSG00000274859","RP11-136L23.2",3.81431209873751
"ENSG00000275812","RP4-697K14.15",3.81431209873751
"ENSG00000277855","RP11-154H23.4",3.81431209873751
"ENSG00000042813","ZPBP",3.8128590274618
"ENSG00000225180","AATK-AS1",3.81219890643904
"ENSG00000110811","P3H3",3.80767851247883
"ENSG00000180353","HCLS1",3.80757170822334
"ENSG00000235897","TM4SF19-AS1",3.80716919218556
"ENSG00000168589","DYNLRB2",3.80657515736076
"ENSG00000186787","SPIN2B",3.80657515736076
"ENSG00000101144","BMP7",3.80517181168062
"ENSG00000163959","SLC51A",3.80344098312264
"ENSG00000261938","RP11-461A8.1",3.80271844494195
"ENSG00000236548","RNF217-AS1",3.80178150708594
"ENSG00000272273","XXbac-BPG252P9.10",3.80040816642133
"ENSG00000177337","DLGAP1-AS1",3.80005298808802
"ENSG00000188277","C15orf62",3.79886953963331
"ENSG00000228661","AC090587.5",3.79886953963331
"ENSG00000169684","CHRNA5",3.79852002546092
"ENSG00000205018","RP11-830F9.6",3.79747186872101
"ENSG00000253194","RP11-351A11.1",3.79747186872101
"ENSG00000152256","PDK1",3.79247198230823
"ENSG00000279858","RP11-618M23.5",3.79119505571486
"ENSG00000255639","RP11-234B24.6",3.79023792492573
"ENSG00000239381","RP11-4B14.3",3.78889875344004
"ENSG00000225422","RBMS1P1",3.78791547521683
"ENSG00000168743","NPNT",3.78747272379957
"ENSG00000270154","RP11-419I17.2",3.78545951100122
"ENSG00000234707","RP11-745C15.2",3.7843144839259
"ENSG00000261167","RP11-517B11.7",3.78246209848891
"ENSG00000229120","CYCSP4",3.77974129421723
"ENSG00000257987","LINC00935",3.77974129421723
"ENSG00000243144","RP11-115N4.1",3.77831443831152
"ENSG00000185834","RPL12P4",3.77593873758321
"ENSG00000267834","RP11-167N5.5",3.77593873758321
"ENSG00000230637","CTA-246H3.8",3.77404032695597
"ENSG00000168081","PNOC",3.7721438242791
"ENSG00000177752","YIPF7",3.7708805477137
"ENSG00000237883","DGUOK-AS1",3.7708805477137
"ENSG00000085552","IGSF9",3.77005987158627
"ENSG00000185250","PPIL6",3.76919749457926
"ENSG00000054803","CBLN4",3.76835653128284
"ENSG00000229891","LINC01315",3.76835653128284
"ENSG00000232895","RP4-543J13.1",3.76835653128284
"ENSG00000236266","RP3-467L1.4",3.76835653128284
"ENSG00000236408","RP11-476H24.1",3.76835653128284
"ENSG00000254859","RP11-661A12.5",3.76835653128284
"ENSG00000248801","C8orf34-AS1",3.76673573277476
"ENSG00000182195","LDOC1",3.76608780369025
"ENSG00000217801","RP11-465B22.3",3.76552104856555
"ENSG00000167588","GPD1",3.76441267306067
"ENSG00000083812","ZNF324",3.76235702504163
"ENSG00000188549","C15orf52",3.76231265553098
"ENSG00000112902","SEMA5A",3.76100841974963
"ENSG00000114251","WNT5A",3.76045420387207
"ENSG00000226674","TEX41",3.75935411179788
"ENSG00000008118","CAMK1G",3.75929798192879
"ENSG00000180318","ALX1",3.75704014530301
"ENSG00000237676","RPL30P4",3.75704014530301
"ENSG00000011426","ANLN",3.75516068550046
"ENSG00000146556","WASH2P",3.75478501916537
"ENSG00000137822","TUBGCP4",3.7518271722252
"ENSG00000134901","KDELC1",3.74899853540296
"ENSG00000101443","WFDC2",3.74859735845963
"ENSG00000162461","SLC25A34",3.74803585496076
"ENSG00000236501","AC079305.11",3.74798108313766
"ENSG00000225311","RP1-91J24.3",3.74579152211348
"ENSG00000126016","AMOT",3.74535177199349
"ENSG00000126500","FLRT1",3.74310186807654
"ENSG00000251322","SHANK3",3.74214370065344
"ENSG00000137700, ENSG00000281500","SLC37A4",3.74039950685631
"ENSG00000131055","COX4I2",3.74019243164694
"ENSG00000236360","RP11-334A14.2",3.73832978601365
"ENSG00000263489","CTC-264K15.6",3.73832978601365
"ENSG00000250978","RP11-357D18.1",3.73684100473686
"ENSG00000256269","HMBS",3.73620331855858
"ENSG00000205639","MFSD2B",3.73502299274871
"ENSG00000124782","RREB1",3.73428538146945
"ENSG00000163251","FZD5",3.73248781589771
"ENSG00000112053","SLC26A8",3.73213434387574
"ENSG00000127920","GNG11",3.72966191304178
"ENSG00000260136","CTD-2270L9.4",3.72719275586664
"ENSG00000108592","FTSJ3",3.72635716948145
"ENSG00000233928","RP11-305F18.1",3.72607409894679
"ENSG00000107614","TRDMT1",3.72421801240869
"ENSG00000223662","SAMSN1-AS1",3.72349514400566
"ENSG00000230502","CTD-2230M5.1",3.72349514400566
"ENSG00000238282","RP5-1164C1.2",3.72349514400566
"ENSG00000269886","RP11-266J6.2",3.72349514400566
"ENSG00000143486","EIF2D",3.72257188708922
"ENSG00000118960","HS1BP3",3.72120376237858
"ENSG00000077238","IL4R",3.72096387606276
"ENSG00000181798","LINC00471",3.72072674612908
"ENSG00000236986","RP11-544A12.4",3.71857639216417
"ENSG00000117877","CD3EAP",3.71767172338632
"ENSG00000106571","GLI3",3.71728886903558
"ENSG00000167604","NFKBID",3.7165092244109
"ENSG00000266450","CTD-2015H3.2",3.71612188629476
"ENSG00000250371","RP11-22A3.2",3.71520228176957
"ENSG00000197363","ZNF517",3.71451287700398
"ENSG00000246763","RGMB-AS1",3.7140206016545
"ENSG00000185100","ADSSL1",3.71050318607124
"ENSG00000275491","RP5-1009E24.8",3.71024427160707
"ENSG00000150594","ADRA2A",3.70909647755552
"ENSG00000178409","BEND3",3.70825430290811
"ENSG00000160886","LY6K",3.70786179813061
"ENSG00000143851","PTPN7",3.70710319111976
"ENSG00000130287","NCAN",3.7062766693513
"ENSG00000169629","RGPD8",3.70576215516791
"ENSG00000233008","RP11-475O6.1",3.70492409590588
"ENSG00000197557","TTC30A",3.70275143846803
"ENSG00000259354","RP11-519G16.3",3.70241514061706
"ENSG00000177807","KCNJ10",3.70205467292693
"ENSG00000236202","GRM7-AS1",3.70146262836066
"ENSG00000236281","NDUFB9P2",3.70146262836066
"ENSG00000260490","MYL12BP1",3.70146262836066
"ENSG00000269758","CTD-2245F17.9",3.70146262836066
"ENSG00000138964","PARVG",3.70060391994438
"ENSG00000143801","PSEN2",3.70055966742186
"ENSG00000198590","C3orf35",3.6985721510739
"ENSG00000172382","PRSS27",3.69833639303265
"ENSG00000183833","MAATS1",3.69729548777145
"ENSG00000128283","CDC42EP1",3.69417628460404
"ENSG00000217228","GSTA12P",3.69417628460404
"ENSG00000261161","RP11-58A18.1",3.69417628460404
"ENSG00000253540","FAM86HP",3.69392554298424
"ENSG00000058600","POLR3E",3.69287816938702
"ENSG00000224133, ENSG00000224641, ENSG00000224923, ENSG00000228022, ENSG00000228762, ENSG00000238216","HCG20",3.69281328757369
"ENSG00000259915","RP11-410E4.1",3.68970662182775
"ENSG00000062096","ARSF",3.68803328549132
"ENSG00000198018","ENTPD7",3.68606659663091
"ENSG00000273125","RP11-115H18.1",3.68560204934251
