"GENEID","SYMBOL","tpm_counts"
"ENSG00000236581","STARD13-AS",6.40215695101145
"ENSG00000267871","CTC-444N24.6",6.39862667422567
"ENSG00000161912","ADCY10P1",6.39774471327815
"ENSG00000233668","RP11-571F15.3",6.39664260393909
"ENSG00000188038","NRN1L",6.3933385530073
"ENSG00000128513","POT1",6.38967138623375
"ENSG00000231194","FARP1-AS1",6.38674068040358
"ENSG00000263709","RP11-321A17.4",6.38674068040358
"ENSG00000266076","CTD-2535L24.2",6.38278848938848
"ENSG00000162654","GBP4",6.38258061482442
"ENSG00000164035","EMCN",6.3818012057861
"ENSG00000273221","RP5-1180E21.5",6.37686936559615
"ENSG00000260086","RP11-42I10.1",6.37418248243649
"ENSG00000186532","SMYD4",6.37264813697815
"ENSG00000135540","NHSL1",6.37212738517327
"ENSG00000278766","AC159540.2",6.37194514214782
"ENSG00000126803","HSPA2",6.37165571876745
"ENSG00000169621","APLF",6.37060349171081
"ENSG00000171453","POLR1C",6.37049828811917
"ENSG00000174796","THAP6",6.36792188507757
"ENSG00000255202","RP4-541C22.5",6.36702851780974
"ENSG00000267341","RP11-640A1.3",6.36702851780974
"ENSG00000265702","RP11-156L14.1",6.36440941928329
"ENSG00000170222","ADPRM",6.36375498129673
"ENSG00000233360","Z83844.1",6.36375498129673
"ENSG00000177374","HIC1",6.36074629924259
"ENSG00000281333","RP11-900F13.3",6.36048480915834
"ENSG00000254087","LYN",6.35876501551537
"ENSG00000069943","PIGB",6.3586176479051
"ENSG00000105639","JAK3",6.3586176479051
"ENSG00000249061","RP11-72L22.1",6.35721799621065
"ENSG00000099219","ERMP1",6.35492628099932
"ENSG00000261526","CTB-31O20.2",6.35232406395798
"ENSG00000115163","CENPA",6.35069442720479
"ENSG00000167178","ISLR2",6.35069442720479
"ENSG00000261404","AC009120.4",6.34913642643091
"ENSG00000118960","HS1BP3",6.34743766083186
"ENSG00000259474","RP11-650L12.1",6.34743766083186
"ENSG00000259541","RP11-778O17.4",6.34743766083186
"ENSG00000272186, ENSG00000280967","RP11-110I1.13",6.34743766083186
"ENSG00000278626","RP11-467L19.16",6.34743766083186
"ENSG00000278876","RP11-498C9.4",6.34743766083186
"ENSG00000176531","PHLDB3",6.34325529470349
"ENSG00000108592","FTSJ3",6.34255876947073
"ENSG00000229897","SEPT7P7",6.34255876947073
"ENSG00000232058","AC005772.2",6.34093413863839
"ENSG00000120314","WDR55",6.34065167910172
"ENSG00000179361","ARID3B",6.33922489982804
"ENSG00000267198, ENSG00000282491","RP11-798G7.6",6.33907843651997
"ENSG00000204176","SYT15",6.33857252443405
"ENSG00000163377","FAM19A4",6.33768737256638
"ENSG00000171466","ZNF562",6.33671399100094
"ENSG00000186615","KTN1-AS1",6.33496265744489
"ENSG00000184381","PLA2G6",6.3279669931606
"ENSG00000204277","RP11-219G17.4",6.3279669931606
"ENSG00000232412","RP1-315G1.3",6.3279669931606
"ENSG00000259685","CTD-2315E11.1",6.3279669931606
"ENSG00000278627","RP11-506H21.5",6.3279669931606
"ENSG00000187790","FANCM",6.32647419604025
"ENSG00000160439, ENSG00000273944, ENSG00000274418, ENSG00000274504, ENSG00000275474, ENSG00000276341, ENSG00000276684, ENSG00000276826, ENSG00000278149, ENSG00000278284","RDH13",6.3231179763076
"ENSG00000206069","TMEM211",6.32150328836677
"ENSG00000273064","RP11-474G23.3",6.32150328836677
"ENSG00000203685","STUM",6.31988942487727
"ENSG00000088727","KIF9",6.31720148279456
"ENSG00000188739","RBM34",6.31720148279456
"ENSG00000064309","CDON",6.31589799367555
"ENSG00000204472, ENSG00000206428, ENSG00000234836, ENSG00000235588, ENSG00000235985, ENSG00000237727","AIF1",6.31263722484872
"ENSG00000107954","NEURL1",6.3122348128372
"ENSG00000067334","DNTTIP2",6.31113281653607
"ENSG00000103061","SLC7A6OS",6.3110278845747
"ENSG00000224812","TMEM72-AS1",6.31095475224082
"ENSG00000152315","KCNK13",6.30861541214176
"ENSG00000224174","RP4-798A10.4",6.30861541214176
"ENSG00000229177","AC008154.5",6.30861541214176
"ENSG00000255867","DENND5B-AS1",6.30861541214176
"ENSG00000159251","ACTC1",6.30586055825
"ENSG00000206199","ANKUB1",6.3047592902517
"ENSG00000167637","ZNF283",6.30335823263164
"ENSG00000236829","Z97634.3",6.30310810929397
"ENSG00000114654","EFCC1",6.3028329965486
"ENSG00000197362","ZNF786",6.3028329965486
"ENSG00000158636","EMSY",6.30272601474436
"ENSG00000188582","PAQR9",6.29927536896657
"ENSG00000174749","C4orf32",6.29791558952958
"ENSG00000233175","CTD-2020K17.3",6.29761041360335
"ENSG00000179119","SPTY2D1",6.294712716709
"ENSG00000105829","BET1",6.29417922126729
"ENSG00000165501","LRR1",6.29212229995315
"ENSG00000215788","TNFRSF25",6.29085717030603
"ENSG00000163288","GABRB1",6.28938182856816
"ENSG00000167315","ACAA2",6.28938182856816
"ENSG00000175749","EIF3KP1",6.28938182856816
"ENSG00000228527","RP11-179B15.5",6.28938182856816
"ENSG00000044090","CUL7",6.28858297402369
"ENSG00000239440","RP11-260O18.1",6.28682620815834
"ENSG00000185842","DNAH14",6.28522999980812
"ENSG00000166289","PLEKHF1",6.28390804107593
"ENSG00000253238","RP11-941H19.3",6.28348737512058
"ENSG00000163815","CLEC3B",6.28299666935134
"ENSG00000269892","RP4-761J14.10",6.27980894907262
"ENSG00000272461","RP11-689C9.1",6.27980894907262
"ENSG00000143162","CREG1",6.2778978690516
"ENSG00000175879","HOXD8",6.27742028077704
"ENSG00000161048, ENSG00000275723","NAPEPLD",6.27524090923399
"ENSG00000105486","LIG1",6.27407919638186
"ENSG00000189152","GRAPL",6.27344320254543
"ENSG00000225439","BOLA3-AS1",6.27344320254543
"ENSG00000177302","TOP3A",6.27102760144199
"ENSG00000231416","RP11-422P24.9",6.27026516647525
"ENSG00000250613","RP11-136I13.1",6.27026516647525
"ENSG00000235749","RP11-634B7.4",6.2655041450884
"ENSG00000155749","ALS2CR12",6.26312634465383
"ENSG00000258891","RP5-1021I20.5",6.26233414552094
"ENSG00000120324","PCDHB10",6.26075034831671
"ENSG00000124787","RPP40",6.26075034831671
"ENSG00000012822","CALCOCO1",6.25969492850074
"ENSG00000232490","OSBPL10-AS1",6.25939344533701
"ENSG00000180921, ENSG00000273889","FAM83H",6.2544231625175
"ENSG00000227887","RPS26P13",6.25126436294047
"ENSG00000249174","RP11-124N3.3",6.25126436294047
"ENSG00000250616","RP11-455F5.3",6.25126436294047
"ENSG00000253512","CTC-535M15.1",6.25126436294047
"ENSG00000269907","RP11-330M2.4",6.25126436294047
"ENSG00000142910","TINAGL1",6.25008063554738
"ENSG00000152953","STK32B",6.24889735636609
"ENSG00000239381","RP11-4B14.3",6.24747801262979
"ENSG00000278673","AC136352.3",6.24747801262979
"ENSG00000147050","KDM6A",6.24630697645123
"ENSG00000134716","CYP2J2",6.24495632624729
"ENSG00000104218","CSPP1",6.2439718453181
"ENSG00000224805","LINC00853",6.2418070794867
"ENSG00000164022","AIMP1",6.23911025205984
"ENSG00000232931","LINC00342",6.23745182393642
"ENSG00000152990","ADGRA3",6.23708916030342
"ENSG00000183486","MX2",6.23323434623648
"ENSG00000188596","CFAP54",6.22996533615021
"ENSG00000181264","TMEM136",6.22948295401037
"ENSG00000250012","RP11-124N2.1",6.22861485437909
"ENSG00000104901","DKKL1",6.22767468609919
"ENSG00000116819","TFAP2E",6.22514487395883
"ENSG00000231609","AC009501.4",6.22485588343499
"ENSG00000230637","CTA-246H3.8",6.22297809885477
"ENSG00000257925","RP11-493L12.3",6.22297809885477
"ENSG00000141968","VAV1",6.22081283159699
"ENSG00000175018","TEX36",6.21828859011411
"ENSG00000145075","CCDC39",6.2161025706218
"ENSG00000054598","FOXC1",6.21516617555718
"ENSG00000135447","PPP1R1A",6.21360614388661
"ENSG00000204173","LRRC37A5P",6.21360614388661
"ENSG00000219487","RP11-365H23.1",6.21360614388661
"ENSG00000237929","RPL31P3",6.21360614388661
"ENSG00000259838","TCEB1P2",6.21360614388661
"ENSG00000174197","MGA",6.2129717787877
"ENSG00000064205","WISP2",6.21235868230382
"ENSG00000169981, ENSG00000281306","ZNF35",6.20893074422981
"ENSG00000225807","RP11-44M6.1",6.20737384083357
"ENSG00000130702","LAMA5",6.20708427052867
"ENSG00000197283, ENSG00000227460","SYNGAP1",6.20629123802723
"ENSG00000185837","CECR5-AS1",6.20426237524919
"ENSG00000231538","DPP10-AS3",6.20426237524919
"ENSG00000263154","RP11-1055B8.2",6.20426237524919
"ENSG00000115271","GCA",6.20076570286036
"ENSG00000231259","AC125232.1",6.19960102109799
"ENSG00000251209","LINC00923",6.1957060832821
"ENSG00000176882","RP11-432M24.4",6.19494666597704
"ENSG00000229814","RPL35AP21",6.19494666597704
"ENSG00000255528","RP11-25I9.2",6.19494666597704
"ENSG00000259051","HNRNPUP1",6.19494666597704
"ENSG00000185127","C6orf120",6.18797822203331
"ENSG00000122970","IFT81",6.18786773820561
"ENSG00000205544","TMEM256",6.18565888986613
"ENSG00000152763","WDR78",6.1828779852251
"ENSG00000158773","USF1",6.18168693424336
"ENSG00000101443","WFDC2",6.18102543751417
"ENSG00000198453","ZNF568",6.18036408234217
"ENSG00000171574","ZNF584",6.17976297316828
"ENSG00000198954","KIF1BP",6.17976297316828
"ENSG00000280255","RP5-1007F24.1",6.17871131342675
"ENSG00000168918, ENSG00000281614","INPP5D",6.17853337565134
"ENSG00000172123","SLFN12",6.17639892146813
"ENSG00000183496","MEX3B",6.17639892146813
"ENSG00000231684","EIF1P3",6.17639892146813
"ENSG00000244573","RPL30P11",6.17639892146813
"ENSG00000255006","TCEB1P22",6.17639892146813
"ENSG00000267418","TCEB1P29",6.17639892146813
"ENSG00000273619","RP5-908M14.9",6.17639892146813
"ENSG00000125810","CD93",6.17547444924519
"ENSG00000178997","EXD1",6.17471826870038
"ENSG00000204316","MRPL38",6.17270269231106
"ENSG00000198466","ZNF587",6.17219900380087
"ENSG00000104267","CA2",6.16716663608477
"ENSG00000131055","COX4I2",6.16716663608477
"ENSG00000231061","LINC00395",6.16716663608477
"ENSG00000106246","PTCD1",6.16662441992194
"ENSG00000137699","TRIM29",6.16409533795923
"ENSG00000237307","SRRM1P3",6.16256083575909
"ENSG00000159708","LRRC36",6.16102709737289
"ENSG00000110060","PUS3",6.15796190976226
"ENSG00000261722","RP11-679B19.2",6.15796190976226
"ENSG00000267476","RP11-126O1.4",6.15796190976226
"ENSG00000180228","PRKRA",6.15745134165764
"ENSG00000198003","CCDC151",6.15566501982948
"ENSG00000132518","GUCY2D",6.15489977057292
"ENSG00000178162","FAR2P2",6.15336984271545
"ENSG00000105821","DNAJC2",6.15245225102999
"ENSG00000213300","HNRNPA3P6",6.15184067525951
"ENSG00000205403","CFI",6.15140390985836
"ENSG00000163636","PSMD6",6.15048205320225
"ENSG00000225697","SLC26A6",6.15023184616927
"ENSG00000120708","TGFBI",6.14838622712429
"ENSG00000203965","EFCAB7",6.14824563045162
"ENSG00000237298","TTN-AS1",6.1456512964034
"ENSG00000198440","ZNF583",6.14268160725664
"ENSG00000134253","TRIM45",6.13963464217368
"ENSG00000254571","RP11-60I3.4",6.13963464217368
"ENSG00000280040","RP11-296E3.2",6.13963464217368
"ENSG00000162692","VCAM1",6.13861965876449
"ENSG00000113645","WWC1",6.13841670235178
"ENSG00000172425","TTC36",6.13354977136875
"ENSG00000231840","AC073342.12",6.13354977136875
"ENSG00000154237","LRRK1",6.13296532319813
"ENSG00000197852","FAM212B",6.13099132733251
"ENSG00000139899","CBLN3",6.13051185667268
"ENSG00000066651","TRMT11",6.12890476688152
"ENSG00000164080","RAD54L2",6.12697142411788
"ENSG00000117154","IGSF21",6.1214161417518
"ENSG00000163263","C1orf189",6.1214161417518
"ENSG00000173890","GPR160",6.1214161417518
"ENSG00000166881","NEMP1",6.12034783177941
"ENSG00000196922","ZNF252P",6.12011895672494
"ENSG00000188343","FAM92A1",6.1164662095617
"ENSG00000100583","SAMD15",6.1153673115722
"ENSG00000159915","ZNF233",6.11083852807807
"ENSG00000106327","TFR2",6.10933042380165
"ENSG00000182902","SLC25A18",6.10459550978334
"ENSG00000185306","C12orf56",6.10330544310756
"ENSG00000271227","RP1-152L7.8",6.10330544310756
"ENSG00000277715","RP11-651L5.3",6.10330544310756
"ENSG00000159063","ALG8",6.10266061421764
"ENSG00000134697","GNL2",6.10224344459649
"ENSG00000176920","FUT2",6.10150026551421
"ENSG00000071564","TCF3",6.09729233429662
"ENSG00000141378","PTRH2",6.09557647884867
"ENSG00000129484","PARP2",6.09429022088731
"ENSG00000250319","CTD-2272G21.3",6.09429022088731
"ENSG00000278931","bP-2189O9.2",6.09249037144228
"ENSG00000167216","KATNAL2",6.09238132382511
"ENSG00000148840","PPRC1",6.09029199866597
"ENSG00000164930","FZD6",6.08979258972799
"ENSG00000172269","DPAGT1",6.08624651485043
"ENSG00000117122","MFAP2",6.08530159224294
"ENSG00000166526","ZNF3",6.08530159224294
"ENSG00000232472","EEF1B2P3",6.08530159224294
"ENSG00000274840","RP11-320G10.1",6.08530159224294
"ENSG00000279061","RP3-332O11.2",6.08530159224294
"ENSG00000117013","KCNQ4",6.08392107917755
"ENSG00000167600","CYP2S1",6.08305857654362
"ENSG00000141499","WRAP53",6.08290910095446
"ENSG00000273784","RP11-78J21.7",6.0827382807045
"ENSG00000241749","RPSAP52",6.08231127205019
"ENSG00000241472","PTPRG-AS1",6.08185148361824
"ENSG00000197563","PIGN",6.0792172513361
"ENSG00000089775","ZBTB25",6.07633943967704
"ENSG00000125888","BANF2",6.07633943967704
"ENSG00000226669","RP11-509J21.4",6.07633943967704
"ENSG00000275038","RP11-546B8.6",6.0753452741928
"ENSG00000177839","PCDHB9",6.07427499819131
"ENSG00000111266, ENSG00000280962","DUSP16",6.07420948333952
"ENSG00000124493","GRM4",6.07410302471949
"ENSG00000109118","PHF12",6.07385463578415
"ENSG00000079387","SENP1",6.07335791885286
"ENSG00000214530","STARD10",6.07335791885286
"ENSG00000248360","LINC00504",6.07335791885286
"ENSG00000183379","SYNDIG1L",6.06963512988703
"ENSG00000138738","PRDM5",6.06931624604076
"ENSG00000227431","CSE1L-AS1",6.0674036463834
"ENSG00000228407","RP4-800M22.1",6.0674036463834
"ENSG00000233330","RP1-12G14.7",6.0674036463834
"ENSG00000261253","AC137932.6",6.0674036463834
"ENSG00000269226","RP11-722G7.1",6.06542148250023
"ENSG00000168765","GSTM4",6.06517380307345
"ENSG00000279561","RP11-4L24.4",6.06443088614509
"ENSG00000255495","AC145124.2",6.06294559814947
"ENSG00000203799","CCDC162P",6.06280189921132
"ENSG00000158246","FAM46B",6.06230926884655
"ENSG00000142279","WTIP",6.06160946086933
"ENSG00000167992","VWCE",6.06103701086778
"ENSG00000179163","FUCA1",6.05849409624187
"ENSG00000253673","CTC-436K13.1",6.05849409624187
"ENSG00000270225","MTCO2P22",6.05849409624187
"ENSG00000142794","NBPF3",6.05671532522124
"ENSG00000248441","LINC01197",6.05647284645998
"ENSG00000247572","CKMT2-AS1",6.05034996388715
"ENSG00000204172","AGAP9",6.04961067381336
"ENSG00000213225","NOC2LP1",6.04961067381336
"ENSG00000224988","RP11-409K20.7",6.04961067381336
"ENSG00000272205","RP11-277B15.3",6.04961067381336
"ENSG00000145555","MYO10",6.04917800247351
"ENSG00000227388","RP11-112J3.16",6.04665531930734
"ENSG00000229320","KRT8P12",6.04665531930734
"ENSG00000141506","PIK3R5",6.04638679389126
"ENSG00000270127","RP11-526I2.5",6.04454611904248
"ENSG00000264016","CTC-297N7.9",6.04370285088971
"ENSG00000280208, ENSG00000281616","GGT4P",6.03898489394132
"ENSG00000143801","PSEN2",6.03891123430976
"ENSG00000196535","MYO18A",6.03713724974364
"ENSG00000078596","ITM2A",6.03486271995228
"ENSG00000164941","INTS8",6.03192175371449
"ENSG00000227629","SLC25A15P1",6.03192175371449
"ENSG00000243014","PTMAP8",6.03192175371449
"ENSG00000135587","SMPD2",6.0289836525193
"ENSG00000149308","NPAT",6.02711544156014
"ENSG00000120217","CD274",6.02604841218215
"ENSG00000261542","RP11-16E18.3",6.02604841218215
"ENSG00000204822","MRPL53",6.02311602852659
"ENSG00000173762","CD7",6.02091861297441
"ENSG00000079335","CDC14A",6.02080300393806
"ENSG00000122085","MTERF4",6.01978264775008
"ENSG00000182310","SPACA6",6.01872280020527
"ENSG00000114378","HYAL1",6.01823505929763
"ENSG00000085276","MECOM",6.01498547233257
"ENSG00000167112","TRUB2",6.01330471126475
"ENSG00000122584","NXPH1",6.01274235227184
"ENSG00000125843","AP5S1",6.01105005214454
"ENSG00000072864, ENSG00000275911","NDE1",6.01039329818736
"ENSG00000181513","ACBD4",6.00955763704288
"ENSG00000156970","BUB1B",6.00894557853789
"ENSG00000099999","RNF215",6.00868499792174
"ENSG00000165929, ENSG00000276776","TC2N",6.00866839306023
"ENSG00000139350","NEDD1",6.00625400157102
"ENSG00000263787","RP11-456D7.1",6.00558148404761
"ENSG00000181781","ODF3L2",6.00383364310348
"ENSG00000256589","ENPP7P5",6.00266898090307
"ENSG00000112293","GPLD1",5.99934386306294
"ENSG00000067365","METTL22",5.99830551908027
"ENSG00000105976","MET",5.99685244119289
"ENSG00000236799","RP11-383C6.2",5.99685244119289
"ENSG00000243944","RP11-167H9.4",5.99685244119289
"ENSG00000254099","AC005740.5",5.99685244119289
"ENSG00000140853","NLRC5",5.99588411365516
"ENSG00000220804","AC093642.5",5.99560750607951
"ENSG00000205302","SNX2",5.99267150758295
"ENSG00000169914","OTUD3",5.99249742852681
"ENSG00000156500","FAM122C",5.99155152351537
"ENSG00000103534","TMC5",5.98332425328173
"ENSG00000148187","MRRF",5.98217958066619
"ENSG00000214881","TMEM14DP",5.97947026020393
"ENSG00000246273","SBF2-AS1",5.97716024658206
"ENSG00000213430","HSPD1P1",5.97600590895236
"ENSG00000224383","PRR29",5.97514044828488
"ENSG00000246560","RP11-10L12.4",5.97514044828488
"ENSG00000111859","NEDD9",5.97427523825762
"ENSG00000152380","FAM151B",5.97177714954429
"ENSG00000230562","FAM133DP",5.9708169023744
"ENSG00000238141","BRWD1-AS1",5.9708169023744
"ENSG00000269481","CTD-2521M24.6",5.9708169023744
"ENSG00000243978","RGAG1",5.96973699336692
"ENSG00000257545","RP11-144F15.1",5.96958275253927
"ENSG00000042088","TDP1",5.96697899981784
"ENSG00000274769","RP11-493E12.3",5.96649960888028
"ENSG00000227036","LINC00511",5.96563689927807
"ENSG00000273247","RP11-83A24.2",5.96518688895124
"ENSG00000161328, ENSG00000273831","LRRC56",5.96434330255253
"ENSG00000169071","ROR2",5.96421650954014
"ENSG00000255337","RP11-315O6.1",5.96218855424958
"ENSG00000274925","CTD-2547G23.4",5.96027452903153
"ENSG00000073060","SCARB1",5.95858408746727
"ENSG00000008300","CELSR3",5.95788372496854
"ENSG00000258777","HIF1A-AS1",5.95645016295579
"ENSG00000049283","EPN3",5.95556831379405
"ENSG00000213139","CRYGS",5.95072280702987
"ENSG00000273963","ENPP7P14",5.95072280702987
"ENSG00000168016","TRANK1",5.95039586220228
"ENSG00000169668","BCRP2",5.94861550396673
"ENSG00000215271","HOMEZ",5.94822055078856
"ENSG00000136861","CDK5RAP2",5.94720375155558
"ENSG00000228255","RP11-323I1.1",5.94500645466961
"ENSG00000254972","RP11-167J8.3",5.94500645466961
"ENSG00000259556","RP11-56B16.2",5.94500645466961
"ENSG00000259775","RP11-45P15.4",5.94500645466961
"ENSG00000185730","ZNF696",5.94097799019076
"ENSG00000221883","ARIH2OS",5.93930107419488
"ENSG00000244459","RP11-1398P2.1",5.93930107419488
"ENSG00000255330","RP3-403A15.5",5.93826490862018
"ENSG00000228170","RP1-40E16.11",5.93645248854779
"ENSG00000233493","TMEM238",5.93645248854779
"ENSG00000163319","MRPS18C",5.9352325024219
"ENSG00000143416","SELENBP1",5.93474464836121
"ENSG00000167196","FBXO22",5.93343931581018
"ENSG00000226981","ABHD17AP6",5.92792310278838
"ENSG00000234513","AC073072.7",5.92792310278838
"ENSG00000258214","RP11-272B17.1",5.92792310278838
"ENSG00000262730","RP11-1099M24.7",5.92792310278838
"ENSG00000263924","RP11-210K20.2",5.92792310278838
"ENSG00000132622","HSPA12B",5.92603101115008
"ENSG00000079931","MOXD1",5.92451820726696
"ENSG00000261118","RP11-104N10.1",5.9222504491015
"ENSG00000173258","ZNF483",5.92118803498039
"ENSG00000057294","PKP2",5.91941819159356
"ENSG00000225361","PPP1R26-AS1",5.91658864178878
"ENSG00000104897","SF3A2",5.91517488106195
"ENSG00000212719","C17orf51",5.91466609258087
"ENSG00000075188","NUP37",5.9143269488829
"ENSG00000115289","PCGF1",5.9143269488829
"ENSG00000103121","CMC2",5.91093764977179
"ENSG00000145888","GLRA1",5.91093764977179
"ENSG00000224349","RP11-462G2.2",5.91093764977179
"ENSG00000255723","RP11-529H2.2",5.91093764977179
"ENSG00000160124","CCDC58",5.90755223301935
"ENSG00000156650, ENSG00000281813","KAT6B",5.90402533616381
"ENSG00000204706, ENSG00000277409","MAMDC2-AS1",5.90304437171983
"ENSG00000179766","ATP8B5P",5.90248137273349
"ENSG00000257342","RP11-571M6.7",5.90248137273349
"ENSG00000162994","CLHC1",5.90114838236025
"ENSG00000095319","NUP188",5.90064625229675
"ENSG00000256525","POLG2",5.90053335907912
"ENSG00000170779","CDCA4",5.89886465620608
"ENSG00000152056","AP1S3",5.89702254516496
"ENSG00000084734","GCKR",5.89592097743195
"ENSG00000197734","C14orf178",5.89404925648673
"ENSG00000273447","AC004067.5",5.89404925648673
"ENSG00000203875","SNHG5",5.89217872355862
"ENSG00000177096","FAM109B",5.89164450362811
"ENSG00000167191","GPRC5B",5.89050609492587
"ENSG00000172572","PDE3A",5.89050609492587
"ENSG00000171469","ZNF561",5.89030937751688
"ENSG00000156140","ADAMTS3",5.88816109539134
"ENSG00000215908","CROCCP2",5.88774096259823
"ENSG00000177990","DPY19L2",5.88249435685719
"ENSG00000100139","MICALL1",5.88144615757764
"ENSG00000106483","SFRP4",5.88060786707627
"ENSG00000237446","RHEBP3",5.87725709336284
"ENSG00000237819","AC002454.1",5.87725709336284
"ENSG00000134748","PRPF38A",5.87621075953813
"ENSG00000197355","UAP1L1",5.87502536482919
"ENSG00000138134","STAMBPL1",5.87260957075224
"ENSG00000173838","MARCH10",5.87008970666361
"ENSG00000146674","IGFBP3",5.86953909324023
"ENSG00000243486","RP11-217E22.5",5.86889684145194
"ENSG00000250137","RP11-380P13.1",5.86889684145194
"ENSG00000107249","GLIS3",5.8685173950925
"ENSG00000130653","PNPLA7",5.86710845236871
"ENSG00000174448","STARD6",5.86611537375456
"ENSG00000134900","TPP2",5.8652258608278
"ENSG00000116128","BCL9",5.86518880364341
"ENSG00000112715","VEGFA",5.86096644935102
"ENSG00000125931","CITED1",5.86056034025669
"ENSG00000222009","BTBD19",5.86056034025669
"ENSG00000253557","RP11-1080G15.1",5.86056034025669
"ENSG00000268938","AC005387.3",5.86056034025669
"ENSG00000276430","FAM25C",5.86056034025669
"ENSG00000133962, ENSG00000274338","CATSPERB",5.85744025489365
"ENSG00000135778","NTPCR",5.85538512613006
"ENSG00000106477","CEP41",5.8543234899478
"ENSG00000170537","TMC7",5.8543234899478
"ENSG00000267098","RP11-325K19.1",5.85390817187956
"ENSG00000183569","SERHL2",5.85017295929204
"ENSG00000275932, ENSG00000276023","DUSP14",5.84869205281186
"ENSG00000214544","GTF2IRD2P1",5.84727108778445
"ENSG00000168952","STXBP6",5.84395818631829
"ENSG00000251398","LINC01256",5.84395818631829
"ENSG00000254350","RP11-542A14.1",5.84395818631829
"ENSG00000254404","RP11-703H8.9",5.84395818631829
"ENSG00000122966","CIT",5.84150660448868
"ENSG00000133661","SFTPD",5.84120030137902
"ENSG00000072818","ACAP1",5.83844501821799
"ENSG00000006638","TBXA2R",5.83775660352418
"ENSG00000144134","RABL2A",5.83714931359788
"ENSG00000127377","CRYGN",5.83660960639208
"ENSG00000188004","C1orf204",5.83569233315518
"ENSG00000248528","CTC-458G6.2",5.83569233315518
"ENSG00000125510, ENSG00000277044","OPRL1",5.83477534818768
"ENSG00000100350","FOXRED2",5.8329422425175
"ENSG00000159197","KCNE2",5.8329422425175
"ENSG00000151093","OXSM",5.83215697834915
"ENSG00000176222","ZNF404",5.82980245393318
"ENSG00000126249","PDCD2L",5.82744982985976
"ENSG00000180424","DEFB123",5.82744982985976
"ENSG00000220131","RP4-570O12.2",5.82744982985976
"ENSG00000225933","AC133965.1",5.82744982985976
"ENSG00000236312","RPL34P34",5.82744982985976
"ENSG00000272741","RP11-447L10.1",5.82744982985976
"ENSG00000249425","RP11-502M1.2",5.82333730351547
"ENSG00000008394","MGST1",5.82196775099818
"ENSG00000234684","SDCBP2-AS1",5.81977780638618
"ENSG00000167333","TRIM68",5.81923057763147
"ENSG00000197124","ZNF682",5.81454426349607
"ENSG00000138002","IFT172",5.81358190065544
"ENSG00000153885","KCTD15",5.8128538378
"ENSG00000215720","RP1-21O18.3",5.81103447822635
"ENSG00000268723","CTC-444N24.9",5.81103447822635
"ENSG00000145936","KCNMB1",5.8100717488562
"ENSG00000163749","CCDC158",5.80910933842903
"ENSG00000172922","RNASEH2C",5.80869697441371
"ENSG00000181444","ZNF467",5.80490253892467
"ENSG00000080986","NDC80",5.80449420306797
"ENSG00000164180","TMEM161B",5.80316372929773
"ENSG00000070193","FGF10",5.80286143395318
"ENSG00000141977","CIB3",5.80286143395318
"ENSG00000123600","METTL8",5.80211956979645
"ENSG00000054654","SYNE2",5.80133714945154
"ENSG00000198252","STYX",5.79587424378587
"ENSG00000218198","RPS20P32",5.79471134766954
"ENSG00000258167","RP11-115F18.1",5.79471134766954
"ENSG00000283480","RP11-204E9.3",5.79471134766954
"ENSG00000103599","IQCH",5.79308407686143
"ENSG00000106080","FKBP14",5.79037398887637
"ENSG00000198963","RORB",5.78929066352766
"ENSG00000181215","C4orf50",5.787703763686
"ENSG00000271335","RP11-324I22.4",5.786584122778
"ENSG00000108924","HLF",5.7844491670066
"ENSG00000142347","MYO1F",5.78320450350292
"ENSG00000184428","TOP1MT",5.77937903748893
"ENSG00000232581","AC079742.4",5.77847966322228
"ENSG00000232754","RP1-85F18.6",5.77847966322228
"ENSG00000160055","TMEM234",5.77686149473636
"ENSG00000124279","FASTKD3",5.77645709421171
"ENSG00000133739","LRRCC1",5.77501326870325
"ENSG00000111271","ACAD10",5.77265849499204
"ENSG00000234062","RP11-308D16.2",5.77155103053257
"ENSG00000225751","AC087501.1",5.77039787348351
"ENSG00000226715","RP11-411H5.1",5.76636545009184
"ENSG00000234224","TMEM229A",5.76502256107226
"ENSG00000181090","EHMT1",5.76441630006139
"ENSG00000159224","GIP",5.76233865857641
"ENSG00000233340","RP11-25C19.3",5.76233865857641
"ENSG00000235013","COX20P2",5.76233865857641
"ENSG00000272143","FGF14-AS2",5.76233865857641
"ENSG00000139144","PIK3C2G",5.75855387128014
"ENSG00000272720","CTA-228A9.3",5.75831748714684
"ENSG00000077616","NAALAD2",5.75590747703782
"ENSG00000205771","CATSPER2P1",5.7535724232946
"ENSG00000157212","PAXIP1",5.75222198428169
"ENSG00000146006","LRRTM2",5.75194244318452
"ENSG00000100228","RAB36",5.75162799192478
"ENSG00000100055","CYTH4",5.75005625120447
"ENSG00000121864","ZNF639",5.74797295140589
"ENSG00000218261","RP11-96J19.1",5.74628757596199
"ENSG00000232829","GSTO3P",5.74628757596199
"ENSG00000258920","FOXN3-AS1",5.74628757596199
"ENSG00000269983","RP11-497H16.9",5.74628757596199
"ENSG00000179314","WSCD1",5.74548736880756
"ENSG00000219481","NBPF1",5.74346430987489
"ENSG00000169856","ONECUT1",5.73970426777349
